batch_size	batch_id	time	sampler	dataset
4	8	0.007569033000001113	basic	countries
4	8	0.00756844000000001	basic	countries
4	8	0.007582407999999319	basic	countries
4	9	0.007726224999998976	basic	countries
4	9	0.0076835529999996766	basic	countries
4	9	0.007693038999999402	basic	countries
4	9	0.007726959999999394	basic	countries
4	9	0.0076667309999987054	basic	countries
4	9	0.007700381000001144	basic	countries
4	9	0.0077020939999989935	basic	countries
4	9	0.007831922999999463	basic	countries
4	9	0.007552130000000545	basic	countries
4	9	0.007517726999999752	basic	countries
4	9	0.007500946999998703	basic	countries
4	9	0.007495906000000829	basic	countries
4	9	0.0075180450000011945	basic	countries
4	9	0.0074785689999998795	basic	countries
4	9	0.007457030000001197	basic	countries
4	9	0.007456121000000593	basic	countries
4	9	0.007454008999999928	basic	countries
4	9	0.007472774000000015	basic	countries
4	9	0.007465354000000701	basic	countries
4	9	0.007446592999999169	basic	countries
4	9	0.007441446999999712	basic	countries
4	9	0.007453382000001341	basic	countries
4	9	0.007468006999999943	basic	countries
4	9	0.00744813400000055	basic	countries
4	9	0.007444059999999197	basic	countries
4	9	0.007431820999999061	basic	countries
4	9	0.007434590000000796	basic	countries
4	10	0.007469423999999947	basic	countries
4	10	0.007465121000000963	basic	countries
4	10	0.00745352799999921	basic	countries
4	10	0.007474002999998675	basic	countries
4	10	0.007450246000001215	basic	countries
4	10	0.007456298000001027	basic	countries
4	10	0.0075396869999995175	basic	countries
4	10	0.007277867000000882	basic	countries
4	10	0.007303481999999306	basic	countries
4	10	0.007559298000000325	basic	countries
4	10	0.007722618000000736	basic	countries
4	10	0.007346055999999379	basic	countries
4	10	0.0073578960000002525	basic	countries
4	10	0.007445079000000021	basic	countries
4	10	0.007414404000000374	basic	countries
4	10	0.007391872999999549	basic	countries
4	10	0.00739190699999881	basic	countries
4	10	0.007400190000000251	basic	countries
4	10	0.007406389999999874	basic	countries
4	10	0.0073694429999999755	basic	countries
4	10	0.007384690000000305	basic	countries
4	10	0.007385987999999344	basic	countries
4	10	0.007363554999999522	basic	countries
4	10	0.007367204999999544	basic	countries
4	10	0.00737185000000018	basic	countries
4	10	0.007373325999999736	basic	countries
4	10	0.007378435999999766	basic	countries
4	11	0.00744264300000097	basic	countries
4	11	0.007424106999998514	basic	countries
4	11	0.007428608999999753	basic	countries
4	11	0.007391261000000426	basic	countries
4	11	0.0075370699999997015	basic	countries
4	11	0.007620963000000813	basic	countries
4	11	0.007381838999998891	basic	countries
4	11	0.007342192999999497	basic	countries
4	11	0.007344600999999784	basic	countries
4	11	0.007343589999999622	basic	countries
4	11	0.007328366999999503	basic	countries
4	11	0.007305245999999599	basic	countries
4	11	0.007321218999999601	basic	countries
4	11	0.007304641999999362	basic	countries
4	11	0.007318220000000153	basic	countries
4	11	0.007312660000000193	basic	countries
4	11	0.007331290999999851	basic	countries
4	11	0.007341475999998792	basic	countries
4	11	0.007346062999999958	basic	countries
4	11	0.007345693999999625	basic	countries
4	11	0.00733637999999992	basic	countries
4	11	0.007337593999999115	basic	countries
4	11	0.007315156999998962	basic	countries
4	11	0.007312867999999639	basic	countries
4	11	0.007315986000000052	basic	countries
4	11	0.007329444999999879	basic	countries
4	11	0.007293939000000194	basic	countries
4	11	0.0074257979999998724	basic	countries
4	12	0.0074885409999989605	basic	countries
4	12	0.007477674000000434	basic	countries
4	12	0.00745734700000078	basic	countries
4	12	0.007472597999999664	basic	countries
4	12	0.007453777999998579	basic	countries
4	12	0.007443530999999837	basic	countries
4	12	0.0074443089999984835	basic	countries
4	12	0.007458400000000864	basic	countries
4	12	0.007437315999998972	basic	countries
4	12	0.007471881999999042	basic	countries
4	12	0.0074540550000001815	basic	countries
4	12	0.007457608000001059	basic	countries
4	12	0.007453685999999848	basic	countries
4	12	0.007449951999999982	basic	countries
4	12	0.00784025899999996	basic	countries
4	12	0.007586653999998916	basic	countries
4	12	0.007359125999998994	basic	countries
4	12	0.007366196000001324	basic	countries
4	12	0.007312839000000793	basic	countries
4	12	0.007322574999999887	basic	countries
4	12	0.007315284000000588	basic	countries
4	12	0.007318806000000677	basic	countries
4	12	0.007324887999999419	basic	countries
4	12	0.007317579000000407	basic	countries
4	12	0.00732260999999923	basic	countries
4	12	0.007326861999999323	basic	countries
4	12	0.008238672999999253	basic	countries
4	13	0.007317139000001305	basic	countries
4	13	0.007330566999998567	basic	countries
4	13	0.007373704000000814	basic	countries
4	13	0.00742326099999957	basic	countries
4	13	0.007398820000000583	basic	countries
4	13	0.0073983050000006045	basic	countries
4	13	0.007540015000000011	basic	countries
4	13	0.00761502299999961	basic	countries
4	13	0.0075461229999991275	basic	countries
4	13	0.007533228999999864	basic	countries
4	13	0.007309514000001016	basic	countries
4	13	0.007294288000000648	basic	countries
4	13	0.0073279010000000255	basic	countries
4	13	0.007506813000000889	basic	countries
4	13	0.007468992000001506	basic	countries
4	13	0.007434051000000608	basic	countries
4	13	0.007653043999999554	basic	countries
4	13	0.007535997999999822	basic	countries
4	13	0.007513830999998916	basic	countries
4	13	0.0077291569999999865	basic	countries
4	13	0.007459325000001016	basic	countries
4	13	0.0074555830000004875	basic	countries
4	13	0.007440929999999568	basic	countries
4	13	0.0074330710000012346	basic	countries
4	13	0.007450452000000496	basic	countries
4	13	0.00742053000000098	basic	countries
4	13	0.007390897999998813	basic	countries
4	14	0.007124591999998486	basic	countries
4	14	0.0070750400000001434	basic	countries
4	14	0.0070443290000010705	basic	countries
4	14	0.007089061000000285	basic	countries
4	14	0.007075770000000148	basic	countries
4	14	0.00732077799999864	basic	countries
4	14	0.0072117269999996125	basic	countries
4	14	0.007205052000001544	basic	countries
4	14	0.0071813960000000066	basic	countries
4	14	0.007168035999999489	basic	countries
4	14	0.007166321999999781	basic	countries
4	14	0.00716582699999968	basic	countries
4	14	0.007152980000000753	basic	countries
4	14	0.007156555999999981	basic	countries
4	14	0.007144610999999301	basic	countries
4	14	0.007172419999999846	basic	countries
4	14	0.007171973000000165	basic	countries
4	14	0.007249808000000968	basic	countries
4	14	0.007298683000000139	basic	countries
4	14	0.0072309750000005835	basic	countries
4	14	0.007240379999998936	basic	countries
4	14	0.007206716000000668	basic	countries
4	14	0.007290978000000337	basic	countries
4	14	0.007275068000000218	basic	countries
4	14	0.0072629820000003065	basic	countries
4	14	0.007240990999999752	basic	countries
4	14	0.007254267000000425	basic	countries
4	14	0.007231639000000456	basic	countries
4	15	0.007300781999999728	basic	countries
4	15	0.0073051800000012435	basic	countries
4	15	0.007298490000000157	basic	countries
4	15	0.007255151999999043	basic	countries
4	15	0.007301093000000591	basic	countries
4	15	0.00728488700000085	basic	countries
4	15	0.007020295000000232	basic	countries
4	15	0.007055648999999775	basic	countries
4	15	0.007013506999999919	basic	countries
4	15	0.007026899000001308	basic	countries
4	15	0.007027391999999466	basic	countries
4	15	0.007013870999999838	basic	countries
4	15	0.00701713400000159	basic	countries
4	15	0.007029799999999753	basic	countries
4	15	0.007045207000000886	basic	countries
4	15	0.007021831999999506	basic	countries
4	15	0.007012227000000593	basic	countries
4	15	0.007012183999998811	basic	countries
4	15	0.007006706000000307	basic	countries
4	15	0.0070181199999996835	basic	countries
4	15	0.007007514999999742	basic	countries
4	15	0.0069948079999999635	basic	countries
4	15	0.007027129999999104	basic	countries
4	15	0.007000129000001465	basic	countries
4	15	0.007015148000000693	basic	countries
4	15	0.007006021000000473	basic	countries
4	15	0.007024871000000488	basic	countries
4	15	0.0070349640000006985	basic	countries
4	15	0.007018694000000991	basic	countries
4	16	0.007098570000000137	basic	countries
4	16	0.007088167000000922	basic	countries
4	16	0.0070935560000009446	basic	countries
4	16	0.007083452999999906	basic	countries
4	16	0.00720758900000007	basic	countries
4	16	0.007136403000000513	basic	countries
4	16	0.007090155000000209	basic	countries
4	16	0.007411948999999751	basic	countries
4	16	0.007166830999999263	basic	countries
4	16	0.007272670999999065	basic	countries
4	16	0.007115502999999634	basic	countries
4	16	0.007104628000000446	basic	countries
4	16	0.0070581100000008945	basic	countries
4	16	0.0070621600000002616	basic	countries
4	16	0.007078835999999811	basic	countries
4	16	0.0070647670000010265	basic	countries
4	16	0.007069835999999441	basic	countries
4	16	0.007045758000000291	basic	countries
4	16	0.007053806000000051	basic	countries
4	16	0.0070435030000002286	basic	countries
4	16	0.007044084000000339	basic	countries
4	16	0.007053903999999278	basic	countries
4	16	0.00704265399999926	basic	countries
4	16	0.0070445809999988285	basic	countries
4	16	0.007034692000001286	basic	countries
4	16	0.007036269000000317	basic	countries
4	16	0.007034336000000252	basic	countries
4	16	0.007827450000000624	basic	countries
4	16	0.007780691999998979	basic	countries
4	17	0.007151650000000842	basic	countries
4	17	0.0071574499999993435	basic	countries
4	17	0.007047519000000335	basic	countries
4	17	0.007118524000000903	basic	countries
4	17	0.0070242299999989655	basic	countries
4	17	0.007262993999999523	basic	countries
4	17	0.007838290999998776	basic	countries
4	17	0.007255676999999849	basic	countries
4	17	0.007089548999999806	basic	countries
4	17	0.007263986999999972	basic	countries
4	17	0.008068534000001293	basic	countries
4	17	0.007273663000001207	basic	countries
4	17	0.0072071119999996824	basic	countries
4	17	0.007193718999999987	basic	countries
4	17	0.007233140000000304	basic	countries
4	17	0.007247847999998669	basic	countries
4	17	0.007218929000000429	basic	countries
4	17	0.007198944999998957	basic	countries
4	17	0.0072542470000005466	basic	countries
4	17	0.007253457999999213	basic	countries
4	17	0.007114729999999625	basic	countries
4	17	0.0070583949999996065	basic	countries
4	17	0.007042138999999281	basic	countries
4	17	0.007063277000000312	basic	countries
4	17	0.007085881000000072	basic	countries
4	17	0.00709508599999964	basic	countries
4	17	0.007087703999999917	basic	countries
4	17	0.0070595830000002024	basic	countries
4	18	0.007245409000001146	basic	countries
4	18	0.007233918999999034	basic	countries
4	18	0.007241322000000494	basic	countries
4	18	0.0072384129999996105	basic	countries
4	18	0.007275197000000233	basic	countries
4	18	0.007253854000000004	basic	countries
4	18	0.007262344999999115	basic	countries
4	18	0.00724207899999918	basic	countries
4	18	0.007235467000000995	basic	countries
4	18	0.007265967000000373	basic	countries
4	18	0.00725333100000114	basic	countries
4	18	0.007265795000000352	basic	countries
4	18	0.007266232999999289	basic	countries
4	18	0.007262282000001008	basic	countries
4	18	0.007256743000001009	basic	countries
4	18	0.00728246299999924	basic	countries
4	18	0.007290494999999453	basic	countries
4	18	0.007282726999999767	basic	countries
4	18	0.007539470000001103	basic	countries
4	18	0.007283377000000257	basic	countries
4	18	0.0072396560000012045	basic	countries
4	18	0.007240197000001558	basic	countries
4	18	0.0072730629999995244	basic	countries
4	18	0.007216874999999234	basic	countries
4	18	0.007260606000000891	basic	countries
4	18	0.007222876000000156	basic	countries
4	18	0.007269084000000703	basic	countries
4	18	0.007277105000000006	basic	countries
4	19	0.007064887000000297	basic	countries
4	19	0.0071101280000007705	basic	countries
4	19	0.007099200000000749	basic	countries
4	19	0.0070980270000013945	basic	countries
4	19	0.007358659000001211	basic	countries
4	19	0.007094323000000458	basic	countries
4	19	0.007093015999998897	basic	countries
4	19	0.007070317000000159	basic	countries
4	19	0.007251555999999937	basic	countries
4	19	0.007283283999999668	basic	countries
4	19	0.007249872999999241	basic	countries
4	19	0.0072699969999998615	basic	countries
4	19	0.007223468999999483	basic	countries
4	19	0.00723011100000015	basic	countries
4	19	0.00721765399999974	basic	countries
4	19	0.007229220999999342	basic	countries
4	19	0.007186007000001382	basic	countries
4	19	0.007187241999998761	basic	countries
4	19	0.0072268799999992694	basic	countries
4	19	0.007234572999999855	basic	countries
4	19	0.007265882999998752	basic	countries
4	19	0.007267369000000912	basic	countries
4	19	0.007276838000001007	basic	countries
4	19	0.0072195859999997225	basic	countries
4	19	0.007244841000000335	basic	countries
4	19	0.007251212999999979	basic	countries
4	19	0.007201828999999549	basic	countries
4	19	0.007253043000000403	basic	countries
8	0	0.00724937200000042	basic	countries
8	0	0.007216805999998854	basic	countries
8	0	0.007239599000000041	basic	countries
8	0	0.007225142000001128	basic	countries
8	0	0.0072071079999993515	basic	countries
8	0	0.0072769109999999415	basic	countries
8	0	0.007332951999998727	basic	countries
8	0	0.007126215000001324	basic	countries
8	0	0.007109103999999533	basic	countries
8	0	0.007123348999998669	basic	countries
8	0	0.007145268000000371	basic	countries
8	0	0.0071283819999994336	basic	countries
8	0	0.007146210000000153	basic	countries
8	0	0.007132561000000592	basic	countries
8	0	0.0071036880000008296	basic	countries
8	0	0.007109316999999393	basic	countries
8	0	0.007098383000000652	basic	countries
8	0	0.0071058960000005555	basic	countries
8	0	0.007088026999999997	basic	countries
8	0	0.007104860000000102	basic	countries
8	0	0.0071037199999999245	basic	countries
8	0	0.0071044730000000555	basic	countries
8	0	0.007122772000000666	basic	countries
8	0	0.0071029060000000754	basic	countries
8	0	0.007087653999999333	basic	countries
8	0	0.007092528000001153	basic	countries
8	0	0.007105527000000222	basic	countries
8	0	0.007100802999998379	basic	countries
8	1	0.007170727000000099	basic	countries
8	1	0.007154288999998926	basic	countries
8	1	0.007143548000000166	basic	countries
8	1	0.007110081999998741	basic	countries
8	1	0.007122560000000888	basic	countries
8	1	0.007135444000001101	basic	countries
8	1	0.007150492999999258	basic	countries
8	1	0.007137357999999594	basic	countries
8	1	0.007177762999999615	basic	countries
8	1	0.007139418999999592	basic	countries
8	1	0.007091545999999838	basic	countries
8	1	0.0071072169999997215	basic	countries
8	1	0.007082576000000174	basic	countries
8	1	0.007093816999999447	basic	countries
8	1	0.007100872999998842	basic	countries
8	1	0.007107078999998961	basic	countries
