batch_size	batch_id	time	sampler	dataset
256	11	0.003116695999992203	pseudotyped	dbpedia50
256	11	0.0030990290000119103	pseudotyped	dbpedia50
256	11	0.0033449279999899773	pseudotyped	dbpedia50
256	11	0.002890039000007505	pseudotyped	dbpedia50
256	11	0.003465073999990409	pseudotyped	dbpedia50
256	11	0.0035106770000083998	pseudotyped	dbpedia50
256	11	0.0032278600000097413	pseudotyped	dbpedia50
256	11	0.0030488919999953623	pseudotyped	dbpedia50
256	11	0.0036065930000006574	pseudotyped	dbpedia50
256	11	0.0029081060000066827	pseudotyped	dbpedia50
256	11	0.00315655299999662	pseudotyped	dbpedia50
256	11	0.0036194780000045057	pseudotyped	dbpedia50
256	11	0.002922841000000176	pseudotyped	dbpedia50
256	11	0.003014046999993525	pseudotyped	dbpedia50
256	11	0.003177235999999084	pseudotyped	dbpedia50
256	11	0.0035788069999966865	pseudotyped	dbpedia50
256	11	0.003096532000000707	pseudotyped	dbpedia50
256	11	0.0028511909999906493	pseudotyped	dbpedia50
256	11	0.002860249999997677	pseudotyped	dbpedia50
256	11	0.003652092999999468	pseudotyped	dbpedia50
256	11	0.0028699190000054386	pseudotyped	dbpedia50
256	11	0.002846255999997993	pseudotyped	dbpedia50
256	11	0.0035035730000032572	pseudotyped	dbpedia50
256	11	0.0029080040000053486	pseudotyped	dbpedia50
256	11	0.0030841479999992316	pseudotyped	dbpedia50
256	11	0.0036136980000094354	pseudotyped	dbpedia50
256	11	0.0031693630000120265	pseudotyped	dbpedia50
256	11	0.003085670999993795	pseudotyped	dbpedia50
256	11	0.0029169390000021167	pseudotyped	dbpedia50
256	11	0.0035326870000034205	pseudotyped	dbpedia50
256	11	0.002951804000005609	pseudotyped	dbpedia50
256	11	0.0028536669999965625	pseudotyped	dbpedia50
256	11	0.002892531000000531	pseudotyped	dbpedia50
256	11	0.003561291999986338	pseudotyped	dbpedia50
256	11	0.002868112000001588	pseudotyped	dbpedia50
256	11	0.0031043259999989914	pseudotyped	dbpedia50
256	11	0.003691928999998595	pseudotyped	dbpedia50
256	11	0.0029649300000045287	pseudotyped	dbpedia50
256	11	0.0028947769999945194	pseudotyped	dbpedia50
256	11	0.003293838000004712	pseudotyped	dbpedia50
256	12	0.0030754590000015014	pseudotyped	dbpedia50
256	12	0.0035206129999920677	pseudotyped	dbpedia50
256	12	0.002890950999997699	pseudotyped	dbpedia50
256	12	0.003077303000011966	pseudotyped	dbpedia50
256	12	0.003865028000006987	pseudotyped	dbpedia50
256	12	0.0030543650000112166	pseudotyped	dbpedia50
256	12	0.0030891560000014806	pseudotyped	dbpedia50
256	12	0.002822605999995176	pseudotyped	dbpedia50
256	12	0.0036309889999870393	pseudotyped	dbpedia50
256	12	0.002870745999999258	pseudotyped	dbpedia50
256	12	0.0027901269999972556	pseudotyped	dbpedia50
256	12	0.002812638999998285	pseudotyped	dbpedia50
256	12	0.0034085099999998647	pseudotyped	dbpedia50
256	12	0.002827234000008616	pseudotyped	dbpedia50
256	12	0.0028836540000014566	pseudotyped	dbpedia50
256	12	0.0030090260000008584	pseudotyped	dbpedia50
256	12	0.0034338310000094907	pseudotyped	dbpedia50
256	12	0.002845300999993583	pseudotyped	dbpedia50
256	12	0.0028253420000083906	pseudotyped	dbpedia50
256	12	0.0029709679999996297	pseudotyped	dbpedia50
256	12	0.003417130000002544	pseudotyped	dbpedia50
256	12	0.0028273039999930916	pseudotyped	dbpedia50
256	12	0.002807485000005272	pseudotyped	dbpedia50
256	12	0.0032527469999905634	pseudotyped	dbpedia50
256	12	0.003319437999991237	pseudotyped	dbpedia50
256	12	0.003563662000004797	pseudotyped	dbpedia50
256	12	0.0033286909999930003	pseudotyped	dbpedia50
256	12	0.0037519909999872425	pseudotyped	dbpedia50
256	12	0.0028685750000079224	pseudotyped	dbpedia50
256	12	0.0030328889999964304	pseudotyped	dbpedia50
256	12	0.0034788490000039474	pseudotyped	dbpedia50
256	12	0.0028832780000129787	pseudotyped	dbpedia50
256	12	0.0029192860000080145	pseudotyped	dbpedia50
256	12	0.0035649700000135454	pseudotyped	dbpedia50
256	12	0.0028611410000110027	pseudotyped	dbpedia50
256	12	0.003125941000007515	pseudotyped	dbpedia50
256	12	0.003237445999999977	pseudotyped	dbpedia50
256	12	0.0033496450000001232	pseudotyped	dbpedia50
256	12	0.002803846999995585	pseudotyped	dbpedia50
256	12	0.0027829200000013543	pseudotyped	dbpedia50
256	12	0.0030957559999933437	pseudotyped	dbpedia50
256	12	0.0036782479999999396	pseudotyped	dbpedia50
256	12	0.0029589180000044735	pseudotyped	dbpedia50
256	12	0.0029721080000086886	pseudotyped	dbpedia50
256	12	0.0028159920000092598	pseudotyped	dbpedia50
256	12	0.0029042419999996127	pseudotyped	dbpedia50
256	12	0.0028225829999968255	pseudotyped	dbpedia50
256	12	0.0028310990000051106	pseudotyped	dbpedia50
256	12	0.002827637000009986	pseudotyped	dbpedia50
256	12	0.002830656000000431	pseudotyped	dbpedia50
256	12	0.0028340989999975363	pseudotyped	dbpedia50
256	12	0.0028589380000028086	pseudotyped	dbpedia50
256	12	0.0028491740000049504	pseudotyped	dbpedia50
256	12	0.002871882000007986	pseudotyped	dbpedia50
256	12	0.0028258900000111	pseudotyped	dbpedia50
256	12	0.002811290000011013	pseudotyped	dbpedia50
256	12	0.0028054259999947817	pseudotyped	dbpedia50
256	12	0.002863898000001086	pseudotyped	dbpedia50
256	12	0.0028149689999992233	pseudotyped	dbpedia50
256	12	0.002810523999997372	pseudotyped	dbpedia50
256	12	0.0028034470000051215	pseudotyped	dbpedia50
256	12	0.0028261719999989054	pseudotyped	dbpedia50
256	12	0.002816590999998425	pseudotyped	dbpedia50
256	12	0.002840302999999267	pseudotyped	dbpedia50
256	12	0.0028153819999943153	pseudotyped	dbpedia50
256	12	0.0028190290000082996	pseudotyped	dbpedia50
256	12	0.002841492000001722	pseudotyped	dbpedia50
256	13	0.0029029180000037513	pseudotyped	dbpedia50
256	13	0.0028811779999955434	pseudotyped	dbpedia50
256	13	0.0028187919999993483	pseudotyped	dbpedia50
256	13	0.002815722000008236	pseudotyped	dbpedia50
256	13	0.0028183430000012777	pseudotyped	dbpedia50
256	13	0.002826338000005535	pseudotyped	dbpedia50
256	13	0.0028224840000063978	pseudotyped	dbpedia50
256	13	0.0028164579999980788	pseudotyped	dbpedia50
256	13	0.0028213289999996505	pseudotyped	dbpedia50
256	13	0.0028199900000061007	pseudotyped	dbpedia50
256	13	0.0028417090000090184	pseudotyped	dbpedia50
256	13	0.0028339969999962022	pseudotyped	dbpedia50
256	13	0.0028545159999993075	pseudotyped	dbpedia50
256	13	0.0028184789999983195	pseudotyped	dbpedia50
256	13	0.0028108060000135993	pseudotyped	dbpedia50
256	13	0.0028082899999901656	pseudotyped	dbpedia50
256	13	0.0030824789999996938	pseudotyped	dbpedia50
256	13	0.0028685380000013083	pseudotyped	dbpedia50
256	13	0.002854866999996375	pseudotyped	dbpedia50
256	13	0.0028208690000042225	pseudotyped	dbpedia50
256	13	0.002828230999995185	pseudotyped	dbpedia50
256	13	0.002830379000002381	pseudotyped	dbpedia50
256	13	0.002809360000000538	pseudotyped	dbpedia50
256	13	0.0028606150000030084	pseudotyped	dbpedia50
256	13	0.002822399000010023	pseudotyped	dbpedia50
256	13	0.0028434249999946815	pseudotyped	dbpedia50
256	13	0.002835845000006998	pseudotyped	dbpedia50
256	13	0.002829993999995395	pseudotyped	dbpedia50
256	13	0.0028242149999897492	pseudotyped	dbpedia50
256	13	0.0028493639999993547	pseudotyped	dbpedia50
256	13	0.002884500000007506	pseudotyped	dbpedia50
256	13	0.0028406809999950156	pseudotyped	dbpedia50
256	13	0.002812629000004563	pseudotyped	dbpedia50
256	13	0.0028729679999912605	pseudotyped	dbpedia50
256	13	0.002823348000006831	pseudotyped	dbpedia50
256	13	0.0028421650000041154	pseudotyped	dbpedia50
256	13	0.002839832999995906	pseudotyped	dbpedia50
256	13	0.002852473000004352	pseudotyped	dbpedia50
256	13	0.002814487999998505	pseudotyped	dbpedia50
256	13	0.002818073000000254	pseudotyped	dbpedia50
256	13	0.0028416690000057088	pseudotyped	dbpedia50
256	13	0.002857814999998709	pseudotyped	dbpedia50
256	13	0.002812866999988728	pseudotyped	dbpedia50
256	13	0.0028200550000008207	pseudotyped	dbpedia50
256	13	0.0028333220000007486	pseudotyped	dbpedia50
256	13	0.0028203299999916	pseudotyped	dbpedia50
256	13	0.0028348989999926744	pseudotyped	dbpedia50
256	13	0.002889625999998202	pseudotyped	dbpedia50
256	13	0.0028314629999925955	pseudotyped	dbpedia50
256	13	0.002846662999999694	pseudotyped	dbpedia50
256	13	0.0028378940000095554	pseudotyped	dbpedia50
256	13	0.0028311029999912307	pseudotyped	dbpedia50
256	13	0.0030595519999963017	pseudotyped	dbpedia50
256	13	0.0027878829999963273	pseudotyped	dbpedia50
256	13	0.002793732999990084	pseudotyped	dbpedia50
256	13	0.00278801900000758	pseudotyped	dbpedia50
256	13	0.002780581999999754	pseudotyped	dbpedia50
256	13	0.0027646229999902516	pseudotyped	dbpedia50
256	13	0.002758610000000772	pseudotyped	dbpedia50
256	13	0.0030612759999968375	pseudotyped	dbpedia50
256	13	0.002841180999993753	pseudotyped	dbpedia50
256	13	0.002944752000004769	pseudotyped	dbpedia50
256	13	0.0035477720000045565	pseudotyped	dbpedia50
256	13	0.0029057229999978063	pseudotyped	dbpedia50
256	13	0.002887008000001856	pseudotyped	dbpedia50
256	13	0.003055380999995805	pseudotyped	dbpedia50
256	13	0.002859337999993272	pseudotyped	dbpedia50
256	13	0.002808073000011291	pseudotyped	dbpedia50
256	13	0.002794382999994127	pseudotyped	dbpedia50
256	13	0.0028293240000039077	pseudotyped	dbpedia50
256	13	0.0028142520000074	pseudotyped	dbpedia50
256	14	0.002883871000008753	pseudotyped	dbpedia50
256	14	0.0028157739999983278	pseudotyped	dbpedia50
256	14	0.002822219999998765	pseudotyped	dbpedia50
256	14	0.0028404769999923474	pseudotyped	dbpedia50
256	14	0.0028107230000102845	pseudotyped	dbpedia50
256	14	0.0028165589999957774	pseudotyped	dbpedia50
256	14	0.002833276000004048	pseudotyped	dbpedia50
256	14	0.0028203930000074706	pseudotyped	dbpedia50
256	14	0.0028195069999981115	pseudotyped	dbpedia50
256	14	0.002816508999998746	pseudotyped	dbpedia50
256	14	0.003034803999995006	pseudotyped	dbpedia50
256	14	0.002776357999991319	pseudotyped	dbpedia50
256	14	0.002751170000010461	pseudotyped	dbpedia50
256	14	0.0027706869999946093	pseudotyped	dbpedia50
256	14	0.002750263999999447	pseudotyped	dbpedia50
256	14	0.002752280999999357	pseudotyped	dbpedia50
256	14	0.002740509999995311	pseudotyped	dbpedia50
256	14	0.002764934999987645	pseudotyped	dbpedia50
256	14	0.002743163000005211	pseudotyped	dbpedia50
256	14	0.002747940999995535	pseudotyped	dbpedia50
256	14	0.002742657999988296	pseudotyped	dbpedia50
256	14	0.002761829000007765	pseudotyped	dbpedia50
256	14	0.002744429000003379	pseudotyped	dbpedia50
256	14	0.0027456739999962565	pseudotyped	dbpedia50
256	14	0.0027560339999865846	pseudotyped	dbpedia50
256	14	0.00273808400000064	pseudotyped	dbpedia50
256	14	0.0027391600000044036	pseudotyped	dbpedia50
256	14	0.00273589500000071	pseudotyped	dbpedia50
256	14	0.0027582139999964284	pseudotyped	dbpedia50
256	14	0.002744576000011989	pseudotyped	dbpedia50
256	14	0.002749231999999324	pseudotyped	dbpedia50
256	14	0.002735594000000674	pseudotyped	dbpedia50
256	14	0.0027585699999974622	pseudotyped	dbpedia50
256	14	0.0027424369999948794	pseudotyped	dbpedia50
256	14	0.00274456299999315	pseudotyped	dbpedia50
256	14	0.00275446099999499	pseudotyped	dbpedia50
256	14	0.0027374170000058484	pseudotyped	dbpedia50
256	14	0.002744703999994158	pseudotyped	dbpedia50
256	14	0.002734102000005123	pseudotyped	dbpedia50
256	14	0.0027748510000122906	pseudotyped	dbpedia50
256	14	0.0027405459999982895	pseudotyped	dbpedia50
256	14	0.002767008000006399	pseudotyped	dbpedia50
256	14	0.0027570359999913308	pseudotyped	dbpedia50
256	14	0.002743424999991362	pseudotyped	dbpedia50
256	14	0.0027463329999903863	pseudotyped	dbpedia50
256	14	0.0027441960000089693	pseudotyped	dbpedia50
256	14	0.0027583449999895038	pseudotyped	dbpedia50
256	14	0.002745808999989663	pseudotyped	dbpedia50
256	14	0.002740553000009527	pseudotyped	dbpedia50
256	14	0.002749538999992751	pseudotyped	dbpedia50
256	14	0.002759655000005523	pseudotyped	dbpedia50
256	14	0.0027417409999941356	pseudotyped	dbpedia50
256	14	0.0027422619999981634	pseudotyped	dbpedia50
256	14	0.002768263999996634	pseudotyped	dbpedia50
256	14	0.002742358999995531	pseudotyped	dbpedia50
256	14	0.002733298000009654	pseudotyped	dbpedia50
256	14	0.002742663999995898	pseudotyped	dbpedia50
256	14	0.0027694249999967724	pseudotyped	dbpedia50
256	14	0.0032881509999924674	pseudotyped	dbpedia50
256	14	0.002811655999991558	pseudotyped	dbpedia50
256	14	0.0027730609999991884	pseudotyped	dbpedia50
256	14	0.002748831000005225	pseudotyped	dbpedia50
256	14	0.0027463950000026216	pseudotyped	dbpedia50
256	14	0.0027605899999940675	pseudotyped	dbpedia50
256	14	0.002766299000001027	pseudotyped	dbpedia50
256	14	0.002746549000008258	pseudotyped	dbpedia50
256	14	0.0027372419999949216	pseudotyped	dbpedia50
256	14	0.0027408800000046085	pseudotyped	dbpedia50
256	14	0.0027551240000036614	pseudotyped	dbpedia50
256	14	0.0027472600000066905	pseudotyped	dbpedia50
256	14	0.0027334820000106674	pseudotyped	dbpedia50
256	14	0.0027512719999975843	pseudotyped	dbpedia50
256	14	0.002752084000007926	pseudotyped	dbpedia50
256	15	0.0028024030000040057	pseudotyped	dbpedia50
256	15	0.0027399440000124287	pseudotyped	dbpedia50
256	15	0.0027321360000058803	pseudotyped	dbpedia50
256	15	0.0027351819999950067	pseudotyped	dbpedia50
256	15	0.0027199560000070733	pseudotyped	dbpedia50
256	15	0.0027249580000017204	pseudotyped	dbpedia50
256	15	0.0027247160000030135	pseudotyped	dbpedia50
256	15	0.0027405949999916857	pseudotyped	dbpedia50
256	15	0.0027192399999904637	pseudotyped	dbpedia50
256	15	0.002721626999999671	pseudotyped	dbpedia50
256	15	0.0027150559999995494	pseudotyped	dbpedia50
256	15	0.0027415839999918035	pseudotyped	dbpedia50
256	15	0.0027329729999934216	pseudotyped	dbpedia50
256	15	0.002730924000005075	pseudotyped	dbpedia50
256	15	0.002737426000010146	pseudotyped	dbpedia50
256	15	0.0027136880000000474	pseudotyped	dbpedia50
256	15	0.0027129839999986416	pseudotyped	dbpedia50
256	15	0.00271442199999683	pseudotyped	dbpedia50
256	15	0.002740770999992037	pseudotyped	dbpedia50
256	15	0.002715946999998664	pseudotyped	dbpedia50
256	15	0.0027216050000049563	pseudotyped	dbpedia50
256	15	0.0027252529999941544	pseudotyped	dbpedia50
256	15	0.0027350410000082093	pseudotyped	dbpedia50
256	15	0.0027248950000000605	pseudotyped	dbpedia50
256	15	0.0027240050000045812	pseudotyped	dbpedia50
256	15	0.0027371340000001965	pseudotyped	dbpedia50
256	15	0.0027298420000079204	pseudotyped	dbpedia50
256	15	0.0027268719999966606	pseudotyped	dbpedia50
256	15	0.002711591999997154	pseudotyped	dbpedia50
256	15	0.0027336309999981268	pseudotyped	dbpedia50
256	15	0.002720290999988606	pseudotyped	dbpedia50
256	15	0.0027181120000108194	pseudotyped	dbpedia50
256	15	0.002717164000003436	pseudotyped	dbpedia50
256	15	0.002727199000005953	pseudotyped	dbpedia50
256	15	0.0027109839999894803	pseudotyped	dbpedia50
256	15	0.002716354000000365	pseudotyped	dbpedia50
256	15	0.0027261270000025206	pseudotyped	dbpedia50
256	15	0.002716529000011292	pseudotyped	dbpedia50
256	15	0.002720002000003774	pseudotyped	dbpedia50
256	15	0.0027195250000033866	pseudotyped	dbpedia50
256	15	0.0027286650000064583	pseudotyped	dbpedia50
256	15	0.0027201989999952048	pseudotyped	dbpedia50
256	15	0.0027162129999993567	pseudotyped	dbpedia50
256	15	0.0027235270000005585	pseudotyped	dbpedia50
256	15	0.002738585999992438	pseudotyped	dbpedia50
256	15	0.0027143300000034287	pseudotyped	dbpedia50
256	15	0.0027141850000020895	pseudotyped	dbpedia50
256	15	0.00275061799999321	pseudotyped	dbpedia50
256	15	0.002715515000005553	pseudotyped	dbpedia50
256	15	0.0027153779999906646	pseudotyped	dbpedia50
256	15	0.002726159999994593	pseudotyped	dbpedia50
256	15	0.002732534000003284	pseudotyped	dbpedia50
256	15	0.0027228250000064236	pseudotyped	dbpedia50
256	15	0.0027251719999981106	pseudotyped	dbpedia50
256	15	0.0027199200000040946	pseudotyped	dbpedia50
256	15	0.00273196799999198	pseudotyped	dbpedia50
256	15	0.002719663999997124	pseudotyped	dbpedia50
256	15	0.0027105150000039657	pseudotyped	dbpedia50
256	15	0.002734489000005169	pseudotyped	dbpedia50
256	15	0.0027160719999983485	pseudotyped	dbpedia50
256	15	0.0027269039999993083	pseudotyped	dbpedia50
256	15	0.0027288729999952466	pseudotyped	dbpedia50
256	15	0.0027377179999916734	pseudotyped	dbpedia50
256	15	0.0027141639999967992	pseudotyped	dbpedia50
256	15	0.002717743999994582	pseudotyped	dbpedia50
256	15	0.002722515999991515	pseudotyped	dbpedia50
256	15	0.0027489189999982955	pseudotyped	dbpedia50
256	15	0.002723574999990319	pseudotyped	dbpedia50
256	15	0.0027225699999888775	pseudotyped	dbpedia50
256	15	0.0027394869999994853	pseudotyped	dbpedia50
256	15	0.002719541999994135	pseudotyped	dbpedia50
256	15	0.002727793000005363	pseudotyped	dbpedia50
256	15	0.002718022999999903	pseudotyped	dbpedia50
256	15	0.0027577590000049668	pseudotyped	dbpedia50
256	16	0.002932909999998401	pseudotyped	dbpedia50
256	16	0.0028547950000046285	pseudotyped	dbpedia50
256	16	0.002860685000001695	pseudotyped	dbpedia50
256	16	0.002850066999997125	pseudotyped	dbpedia50
256	16	0.0028485189999969407	pseudotyped	dbpedia50
256	16	0.002844335999995451	pseudotyped	dbpedia50
256	16	0.0028487909999910244	pseudotyped	dbpedia50
256	16	0.002854924000004644	pseudotyped	dbpedia50
256	16	0.0028437550000006695	pseudotyped	dbpedia50
256	16	0.0028478269999965278	pseudotyped	dbpedia50
256	16	0.0028419060000004492	pseudotyped	dbpedia50
256	16	0.0028485529999926484	pseudotyped	dbpedia50
256	16	0.002839037000001099	pseudotyped	dbpedia50
256	16	0.002840481999996314	pseudotyped	dbpedia50
256	16	0.0028443089999967697	pseudotyped	dbpedia50
256	16	0.003153381000004174	pseudotyped	dbpedia50
256	16	0.0030118319999985488	pseudotyped	dbpedia50
256	16	0.00282731500000466	pseudotyped	dbpedia50
256	16	0.002829813000005288	pseudotyped	dbpedia50
256	16	0.00283559900000796	pseudotyped	dbpedia50
256	16	0.0029002720000050886	pseudotyped	dbpedia50
256	16	0.002838452999995411	pseudotyped	dbpedia50
256	16	0.0028197959999971545	pseudotyped	dbpedia50
256	16	0.0028194670000090127	pseudotyped	dbpedia50
256	16	0.0028161620000020093	pseudotyped	dbpedia50
256	16	0.002816268999993099	pseudotyped	dbpedia50
256	16	0.0030716340000083164	pseudotyped	dbpedia50
256	16	0.0028412349999911157	pseudotyped	dbpedia50
256	16	0.0028061930000120583	pseudotyped	dbpedia50
256	16	0.002803617000012082	pseudotyped	dbpedia50
256	16	0.0027927040000008674	pseudotyped	dbpedia50
256	16	0.0028056029999987686	pseudotyped	dbpedia50
256	16	0.0028045809999923677	pseudotyped	dbpedia50
256	16	0.00280575999998689	pseudotyped	dbpedia50
256	16	0.0027849800000012692	pseudotyped	dbpedia50
256	16	0.0027991569999983312	pseudotyped	dbpedia50
256	16	0.0027931030000019064	pseudotyped	dbpedia50
256	16	0.00279343400001153	pseudotyped	dbpedia50
256	16	0.002788295999991419	pseudotyped	dbpedia50
256	16	0.002786792999998511	pseudotyped	dbpedia50
256	16	0.002788842999990493	pseudotyped	dbpedia50
256	16	0.0027925029999948947	pseudotyped	dbpedia50
256	16	0.0027818230000065114	pseudotyped	dbpedia50
256	16	0.0029757860000074743	pseudotyped	dbpedia50
256	16	0.0028496910000086473	pseudotyped	dbpedia50
256	16	0.002784672000004207	pseudotyped	dbpedia50
256	16	0.002784945000001926	pseudotyped	dbpedia50
256	16	0.0027879259999963324	pseudotyped	dbpedia50
256	16	0.0027787740000064787	pseudotyped	dbpedia50
256	16	0.00278273200000001	pseudotyped	dbpedia50
256	16	0.0027769170000055965	pseudotyped	dbpedia50
256	16	0.0027740459999989753	pseudotyped	dbpedia50
256	16	0.0027612460000057126	pseudotyped	dbpedia50
256	16	0.0027703049999985296	pseudotyped	dbpedia50
256	16	0.0027701249999978472	pseudotyped	dbpedia50
256	16	0.0027639529999987644	pseudotyped	dbpedia50
256	16	0.002768822000007276	pseudotyped	dbpedia50
256	16	0.002770885999993311	pseudotyped	dbpedia50
256	16	0.002835141000005592	pseudotyped	dbpedia50
256	16	0.0027639139999990903	pseudotyped	dbpedia50
256	16	0.0027728599999932158	pseudotyped	dbpedia50
256	16	0.0027779690000073742	pseudotyped	dbpedia50
256	16	0.002765041000003521	pseudotyped	dbpedia50
256	16	0.0027617379999895775	pseudotyped	dbpedia50
256	16	0.002782311000004256	pseudotyped	dbpedia50
256	16	0.0027962850000022854	pseudotyped	dbpedia50
256	16	0.002773919000006231	pseudotyped	dbpedia50
256	16	0.0027712529999917024	pseudotyped	dbpedia50
256	16	0.0027920300000090492	pseudotyped	dbpedia50
256	16	0.0027692769999987377	pseudotyped	dbpedia50
256	16	0.0027688840000053005	pseudotyped	dbpedia50
256	17	0.002809564999992631	pseudotyped	dbpedia50
256	17	0.0027756390000064357	pseudotyped	dbpedia50
256	17	0.0027818540000055236	pseudotyped	dbpedia50
256	17	0.0028341729999965537	pseudotyped	dbpedia50
256	17	0.0027712589999993043	pseudotyped	dbpedia50
256	17	0.002775384999992525	pseudotyped	dbpedia50
256	17	0.0027800439999907667	pseudotyped	dbpedia50
256	17	0.002770862000005536	pseudotyped	dbpedia50
256	17	0.002765683000006902	pseudotyped	dbpedia50
256	17	0.0027635809999964067	pseudotyped	dbpedia50
256	17	0.0027711700000025985	pseudotyped	dbpedia50
256	17	0.0027571950000009338	pseudotyped	dbpedia50
256	17	0.0027634929999891256	pseudotyped	dbpedia50
256	17	0.002771107999990363	pseudotyped	dbpedia50
256	17	0.0027850229999870635	pseudotyped	dbpedia50
256	17	0.003299580999993168	pseudotyped	dbpedia50
256	17	0.0028311800000011544	pseudotyped	dbpedia50
256	17	0.0027953569999965566	pseudotyped	dbpedia50
256	17	0.0027745130000056406	pseudotyped	dbpedia50
256	17	0.0027904509999956417	pseudotyped	dbpedia50
256	17	0.0028797920000016575	pseudotyped	dbpedia50
256	17	0.0027759329999952342	pseudotyped	dbpedia50
256	17	0.0027758540000064613	pseudotyped	dbpedia50
256	17	0.0027760740000104533	pseudotyped	dbpedia50
256	17	0.0027729270000094175	pseudotyped	dbpedia50
256	17	0.002758322999994789	pseudotyped	dbpedia50
256	17	0.0027566469999982246	pseudotyped	dbpedia50
256	17	0.002766495000003033	pseudotyped	dbpedia50
256	17	0.0027618339999975206	pseudotyped	dbpedia50
256	17	0.002754597999995667	pseudotyped	dbpedia50
256	17	0.0027539410000088083	pseudotyped	dbpedia50
256	17	0.0027758909999988646	pseudotyped	dbpedia50
256	17	0.0027670350000050803	pseudotyped	dbpedia50
256	17	0.00275562999999579	pseudotyped	dbpedia50
256	17	0.0027524239999934252	pseudotyped	dbpedia50
256	17	0.0027673889999988432	pseudotyped	dbpedia50
256	17	0.00275643400000547	pseudotyped	dbpedia50
256	17	0.002769694999997796	pseudotyped	dbpedia50
256	17	0.002814455000006433	pseudotyped	dbpedia50
256	17	0.002765538000005563	pseudotyped	dbpedia50
256	17	0.0027549229999976887	pseudotyped	dbpedia50
256	17	0.0027545049999986304	pseudotyped	dbpedia50
256	17	0.0027634180000006836	pseudotyped	dbpedia50
256	17	0.0027605139999877792	pseudotyped	dbpedia50
256	17	0.0027579580000036685	pseudotyped	dbpedia50
256	17	0.0027539029999985587	pseudotyped	dbpedia50
256	17	0.002765234999998256	pseudotyped	dbpedia50
256	17	0.002757512999991718	pseudotyped	dbpedia50
256	17	0.002761750999994206	pseudotyped	dbpedia50
256	17	0.0027619779999952243	pseudotyped	dbpedia50
256	17	0.002757796000011581	pseudotyped	dbpedia50
256	17	0.00275250699999674	pseudotyped	dbpedia50
256	17	0.002768797000001655	pseudotyped	dbpedia50
256	17	0.0027692849999993996	pseudotyped	dbpedia50
256	17	0.00275169900000094	pseudotyped	dbpedia50
256	17	0.002766148999995721	pseudotyped	dbpedia50
256	17	0.0028083230000106596	pseudotyped	dbpedia50
256	17	0.0027705880000041816	pseudotyped	dbpedia50
256	17	0.0027638090000010607	pseudotyped	dbpedia50
256	17	0.0027660380000043006	pseudotyped	dbpedia50
256	17	0.002770062000010398	pseudotyped	dbpedia50
256	17	0.002756759999996916	pseudotyped	dbpedia50
256	17	0.0027675599999952283	pseudotyped	dbpedia50
256	17	0.002760816999995086	pseudotyped	dbpedia50
256	17	0.0027760739999962425	pseudotyped	dbpedia50
256	17	0.0028037710000035077	pseudotyped	dbpedia50
256	17	0.0027775819999931173	pseudotyped	dbpedia50
256	17	0.0027664110000102937	pseudotyped	dbpedia50
256	17	0.00276416799999879	pseudotyped	dbpedia50
256	17	0.0027580290000059904	pseudotyped	dbpedia50
256	17	0.0027684519999979784	pseudotyped	dbpedia50
256	17	0.002764688999988607	pseudotyped	dbpedia50
256	18	0.0028604320000056305	pseudotyped	dbpedia50
256	18	0.002757088000009844	pseudotyped	dbpedia50
256	18	0.002742990000001555	pseudotyped	dbpedia50
256	18	0.002746563000002311	pseudotyped	dbpedia50
256	18	0.0027641469999934998	pseudotyped	dbpedia50
256	18	0.002749542999993082	pseudotyped	dbpedia50
256	18	0.002763012000002618	pseudotyped	dbpedia50
256	18	0.002756507000000852	pseudotyped	dbpedia50
256	18	0.002767802000008146	pseudotyped	dbpedia50
256	18	0.0027495000000072878	pseudotyped	dbpedia50
256	18	0.0027532060000083902	pseudotyped	dbpedia50
256	18	0.002751978000006261	pseudotyped	dbpedia50
256	18	0.002742358999995531	pseudotyped	dbpedia50
256	18	0.0027481390000048123	pseudotyped	dbpedia50
256	18	0.0027486240000058615	pseudotyped	dbpedia50
256	18	0.0027530799999908595	pseudotyped	dbpedia50
256	18	0.0027528930000073615	pseudotyped	dbpedia50
256	18	0.0027396010000018123	pseudotyped	dbpedia50
256	18	0.002801138000009473	pseudotyped	dbpedia50
256	18	0.0027488970000035806	pseudotyped	dbpedia50
256	18	0.002748000000011075	pseudotyped	dbpedia50
256	18	0.0027519789999956856	pseudotyped	dbpedia50
256	18	0.0027631859999956987	pseudotyped	dbpedia50
256	18	0.0027471249999990732	pseudotyped	dbpedia50
256	18	0.002747149000001059	pseudotyped	dbpedia50
256	18	0.002746912999995743	pseudotyped	dbpedia50
256	18	0.002753780000006145	pseudotyped	dbpedia50
256	18	0.0027444059999908177	pseudotyped	dbpedia50
256	18	0.0027426510000054805	pseudotyped	dbpedia50
256	18	0.0027524489999990465	pseudotyped	dbpedia50
256	18	0.0027432269999962955	pseudotyped	dbpedia50
256	18	0.0027484959999952707	pseudotyped	dbpedia50
256	18	0.00275373700000614	pseudotyped	dbpedia50
256	18	0.0027618480000057843	pseudotyped	dbpedia50
256	18	0.0027918979999981275	pseudotyped	dbpedia50
256	18	0.002747505000002093	pseudotyped	dbpedia50
256	18	0.0027590629999991734	pseudotyped	dbpedia50
256	18	0.0027961119999986295	pseudotyped	dbpedia50
