hash	dataset	sampler	batch_size	batch_id	time
49a86a6d	umls	basic	512	14	0.0007202919999826918
49a86a6d	umls	basic	512	14	0.0007165380000060395
49a86a6d	umls	basic	512	14	0.0007157750000033047
49a86a6d	umls	basic	512	14	0.0007176780000008876
49a86a6d	umls	basic	512	14	0.0007199190000051203
49a86a6d	umls	basic	512	14	0.0007219169999643782
49a86a6d	umls	basic	512	14	0.0007259899999780828
49a86a6d	umls	basic	512	14	0.0007185400000366826
49a86a6d	umls	basic	512	14	0.0007188829999904556
49a86a6d	umls	basic	512	14	0.0007170810000047823
49a86a6d	umls	basic	512	14	0.0007169309999994766
49a86a6d	umls	basic	512	14	0.0007123920000253747
49a86a6d	umls	basic	512	14	0.0007129870000426308
49a86a6d	umls	basic	512	14	0.0007121419999975842
49a86a6d	umls	basic	512	14	0.0007180119999929957
49a86a6d	umls	basic	512	14	0.000714893999997912
49a86a6d	umls	basic	512	14	0.0007135649999554516
49a86a6d	umls	basic	512	14	0.0007141490000321937
49a86a6d	umls	basic	512	14	0.000712987999975212
49a86a6d	umls	basic	512	14	0.0007192119999785973
49a86a6d	umls	basic	512	14	0.0007191349999970953
49a86a6d	umls	basic	512	14	0.0007151859999794397
49a86a6d	umls	basic	512	14	0.0007139129999700344
49a86a6d	umls	basic	512	14	0.0007174070000246502
49a86a6d	umls	basic	512	14	0.000717687999951977
49a86a6d	umls	basic	512	14	0.0007196789999852626
49a86a6d	umls	basic	512	14	0.000714954000045509
49a86a6d	umls	basic	512	14	0.0007143290000044544
49a86a6d	umls	basic	512	14	0.0007188089999772274
49a86a6d	umls	basic	512	14	0.0007186580000393405
49a86a6d	umls	basic	512	14	0.0007182049999983064
49a86a6d	umls	basic	512	14	0.0007171839999955409
49a86a6d	umls	basic	512	14	0.000726686999996673
49a86a6d	umls	basic	512	14	0.0007240249999540538
49a86a6d	umls	basic	512	14	0.0007171870000206582
49a86a6d	umls	basic	512	14	0.000717683000004854
49a86a6d	umls	basic	512	14	0.0007187329999851499
49a86a6d	umls	basic	512	14	0.0007170239999823025
49a86a6d	umls	basic	512	14	0.0007188520000340759
49a86a6d	umls	basic	512	14	0.0007199239999522433
49a86a6d	umls	basic	512	14	0.0007198750000156906
49a86a6d	umls	basic	512	14	0.0007224359999895569
49a86a6d	umls	basic	512	14	0.0007211030000462415
49a86a6d	umls	basic	512	14	0.000719375000016953
49a86a6d	umls	basic	512	14	0.0007165060000033918
49a86a6d	umls	basic	512	14	0.0007172969999942325
49a86a6d	umls	basic	512	14	0.0007162079999716298
49a86a6d	umls	basic	512	14	0.0007236810000108562
49a86a6d	umls	basic	512	14	0.0007189610000182256
49a86a6d	umls	basic	512	14	0.0007191459999944527
49a86a6d	umls	basic	512	14	0.0007197870000368312
49a86a6d	umls	basic	512	14	0.0007193510000433889
49a86a6d	umls	basic	512	14	0.0007197479999945244
49a86a6d	umls	basic	512	14	0.0007207020000237208
49a86a6d	umls	basic	512	14	0.0007231260000253315
49a86a6d	umls	basic	512	14	0.0007214519999934055
49a86a6d	umls	basic	512	14	0.0007190320000063366
49a86a6d	umls	basic	512	14	0.0007190079999759291
49a86a6d	umls	basic	512	14	0.0007181860000287088
49a86a6d	umls	basic	512	14	0.000720637999961582
49a86a6d	umls	basic	512	14	0.0007241889999818341
49a86a6d	umls	basic	512	14	0.0007190379999997276
49a86a6d	umls	basic	512	14	0.0007218669999815575
49a86a6d	umls	basic	512	14	0.0007187589999944066
49a86a6d	umls	basic	512	14	0.0007202609999694687
49a86a6d	umls	basic	512	14	0.0007200729999681243
49a86a6d	umls	basic	512	14	0.0007195679999654203
49a86a6d	umls	basic	512	14	0.0007165590000113298
49a86a6d	umls	basic	512	14	0.0007164330000364316
49a86a6d	umls	basic	512	14	0.0007198069999958534
49a86a6d	umls	basic	512	14	0.0007165960000179439
49a86a6d	umls	basic	512	14	0.000715503999970224
49a86a6d	umls	basic	512	14	0.0007173369999691204
49a86a6d	umls	basic	512	14	0.000718388999985109
49a86a6d	umls	basic	512	14	0.0007211660000052689
49a86a6d	umls	basic	512	14	0.0007189409999455165
49a86a6d	umls	basic	512	14	0.0007183420000274054
49a86a6d	umls	basic	512	14	0.0007191619999957766
49a86a6d	umls	basic	512	14	0.0007221210000238898
49a86a6d	umls	basic	512	14	0.0007211239999946883
49a86a6d	umls	basic	512	14	0.0007201159999681295
49a86a6d	umls	basic	512	14	0.0007197180000275694
49a86a6d	umls	basic	512	14	0.0007171810000272671
49a86a6d	umls	basic	512	14	0.0007195389999878898
49a86a6d	umls	basic	512	14	0.0007155729999794858
49a86a6d	umls	basic	512	14	0.0007152000000019143
49a86a6d	umls	basic	512	14	0.000714406999975381
49a86a6d	umls	basic	512	14	0.0007141009999713788
49a86a6d	umls	basic	512	15	0.007000919000006434
49a86a6d	umls	basic	512	15	0.006984594000016386
49a86a6d	umls	basic	512	15	0.0069822140000042054
49a86a6d	umls	basic	512	15	0.007005977000005714
49a86a6d	umls	basic	512	15	0.006988740999986476
49a86a6d	umls	basic	512	15	0.006987895999998273
49a86a6d	umls	basic	512	15	0.007132715000011558
49a86a6d	umls	basic	512	15	0.007095068000012361
49a86a6d	umls	basic	512	15	0.007090312000002541
49a86a6d	umls	basic	512	15	0.007103091999965727
49a86a6d	umls	basic	512	15	0.007087775999991663
49a86a6d	umls	basic	512	15	0.0070512469999926
49a86a6d	umls	basic	512	15	0.009876328000018475
49a86a6d	umls	basic	512	15	0.009516184999995403
49a86a6d	umls	basic	512	15	0.00709276099996714
49a86a6d	umls	basic	512	15	0.007131399000002148
49a86a6d	umls	basic	512	15	0.007193796000024122
49a86a6d	umls	basic	512	15	0.007077433999995719
49a86a6d	umls	basic	512	15	0.007137376999992284
49a86a6d	umls	basic	512	15	0.007252707000020564
49a86a6d	umls	basic	512	15	0.00738844599999311
49a86a6d	umls	basic	512	15	0.0075814790000094945
49a86a6d	umls	basic	512	15	0.007418878000009954
49a86a6d	umls	basic	512	15	0.007494737000001805
49a86a6d	umls	basic	512	15	0.007477728000026218
49a86a6d	umls	basic	512	15	0.007320006000043122
49a86a6d	umls	basic	512	15	0.007686769999963872
49a86a6d	umls	basic	512	15	0.00757017200004384
49a86a6d	umls	basic	512	16	0.007485740999982227
49a86a6d	umls	basic	512	16	0.007437100999993618
49a86a6d	umls	basic	512	16	0.00722595199999887
49a86a6d	umls	basic	512	16	0.007485833000032471
49a86a6d	umls	basic	512	16	0.007777178999958778
49a86a6d	umls	basic	512	16	0.0076917080000384885
49a86a6d	umls	basic	512	16	0.007147158000009313
49a86a6d	umls	basic	512	16	0.007482705000029455
49a86a6d	umls	basic	512	16	0.007389815000010458
49a86a6d	umls	basic	512	16	0.007159523999973771
49a86a6d	umls	basic	512	16	0.007101622000050156
49a86a6d	umls	basic	512	16	0.007213956000043709
49a86a6d	umls	basic	512	16	0.007343197000011514
49a86a6d	umls	basic	512	16	0.007474618999992799
49a86a6d	umls	basic	512	16	0.007542928999953347
49a86a6d	umls	basic	512	16	0.007716657000003124
49a86a6d	umls	basic	512	16	0.007129314999986036
49a86a6d	umls	basic	512	16	0.00714408999999705
49a86a6d	umls	basic	512	16	0.007105186999979196
49a86a6d	umls	basic	512	16	0.007397687999969094
49a86a6d	umls	basic	512	16	0.006945523000013054
49a86a6d	umls	basic	512	16	0.006977444000028754
49a86a6d	umls	basic	512	16	0.007282313999951384
49a86a6d	umls	basic	512	16	0.007253512000033879
49a86a6d	umls	basic	512	16	0.007017709000024297
49a86a6d	umls	basic	512	16	0.007037294000042493
49a86a6d	umls	basic	512	16	0.007319649000010031
49a86a6d	umls	basic	512	16	0.007183991000033529
49a86a6d	umls	basic	512	17	0.007441371999959756
49a86a6d	umls	basic	512	17	0.007252350999976898
49a86a6d	umls	basic	512	17	0.007286142999987533
49a86a6d	umls	basic	512	17	0.007410604999961379
49a86a6d	umls	basic	512	17	0.007301008000013098
49a86a6d	umls	basic	512	17	0.007329929999968954
49a86a6d	umls	basic	512	17	0.007540650999999343
49a86a6d	umls	basic	512	17	0.007323170999995909
49a86a6d	umls	basic	512	17	0.00732359300002372
49a86a6d	umls	basic	512	17	0.007265438999979779
49a86a6d	umls	basic	512	17	0.007252164000021821
49a86a6d	umls	basic	512	17	0.007017345999997815
49a86a6d	umls	basic	512	17	0.007049805000008291
49a86a6d	umls	basic	512	17	0.007152759000007336
49a86a6d	umls	basic	512	17	0.007024068000021089
49a86a6d	umls	basic	512	17	0.0069904049999536255
49a86a6d	umls	basic	512	17	0.006999835999977222
49a86a6d	umls	basic	512	17	0.007229501000040273
49a86a6d	umls	basic	512	17	0.007272744000033526
49a86a6d	umls	basic	512	17	0.007249863000026835
49a86a6d	umls	basic	512	17	0.007276469999965229
49a86a6d	umls	basic	512	17	0.007242100999974355
49a86a6d	umls	basic	512	17	0.007254751999994369
49a86a6d	umls	basic	512	17	0.007219335999991472
49a86a6d	umls	basic	512	17	0.00721725700003617
49a86a6d	umls	basic	512	17	0.007255327999985184
49a86a6d	umls	basic	512	17	0.007288659999971969
49a86a6d	umls	basic	512	17	0.00727295500001901
49a86a6d	umls	basic	512	18	0.0073031819999869185
49a86a6d	umls	basic	512	18	0.007426390000034644
49a86a6d	umls	basic	512	18	0.007535340000003998
49a86a6d	umls	basic	512	18	0.007184633999997914
49a86a6d	umls	basic	512	18	0.007328457000028266
49a86a6d	umls	basic	512	18	0.007323691000010513
49a86a6d	umls	basic	512	18	0.007365879000019504
49a86a6d	umls	basic	512	18	0.0074084589999756645
49a86a6d	umls	basic	512	18	0.007088026000019454
49a86a6d	umls	basic	512	18	0.007060642999988431
49a86a6d	umls	basic	512	18	0.0070419680000100016
49a86a6d	umls	basic	512	18	0.007062181999970107
49a86a6d	umls	basic	512	18	0.007038971999975274
49a86a6d	umls	basic	512	18	0.007062891000032323
49a86a6d	umls	basic	512	18	0.007108472000027177
49a86a6d	umls	basic	512	18	0.007074896999995417
49a86a6d	umls	basic	512	18	0.007838424999988547
49a86a6d	umls	basic	512	18	0.007137294999949972
49a86a6d	umls	basic	512	18	0.0073146999999949
49a86a6d	umls	basic	512	18	0.007405331000029491
49a86a6d	umls	basic	512	18	0.0074563600000487895
49a86a6d	umls	basic	512	18	0.007235825999998724
49a86a6d	umls	basic	512	18	0.007170280000025286
49a86a6d	umls	basic	512	18	0.007179279000013139
49a86a6d	umls	basic	512	18	0.0071406740000270474
49a86a6d	umls	basic	512	18	0.007273933000021771
49a86a6d	umls	basic	512	18	0.0072338980000381525
49a86a6d	umls	basic	512	18	0.007372051000004376
49a86a6d	umls	basic	512	19	0.007325272999992194
49a86a6d	umls	basic	512	19	0.007381226000006791
49a86a6d	umls	basic	512	19	0.007192813000017395
49a86a6d	umls	basic	512	19	0.006992360000026565
49a86a6d	umls	basic	512	19	0.007024111999953675
49a86a6d	umls	basic	512	19	0.0070244859999775144
49a86a6d	umls	basic	512	19	0.007023492999962855
49a86a6d	umls	basic	512	19	0.007010989000036716
49a86a6d	umls	basic	512	19	0.0070332060000168894
49a86a6d	umls	basic	512	19	0.00714927799998577
49a86a6d	umls	basic	512	19	0.007397896999975728
49a86a6d	umls	basic	512	19	0.007087066999986291
49a86a6d	umls	basic	512	19	0.007198204000019359
49a86a6d	umls	basic	512	19	0.00724425000004203
49a86a6d	umls	basic	512	19	0.007245328000010431
49a86a6d	umls	basic	512	19	0.007223304000035569
49a86a6d	umls	basic	512	19	0.007289783999965493
49a86a6d	umls	basic	512	19	0.007181916000035926
49a86a6d	umls	basic	512	19	0.007155818000001091
49a86a6d	umls	basic	512	19	0.007519381000008707
49a86a6d	umls	basic	512	19	0.007336252000015975
49a86a6d	umls	basic	512	19	0.007201797000050192
49a86a6d	umls	basic	512	19	0.0071072869999966315
49a86a6d	umls	basic	512	19	0.0076642729999889525
49a86a6d	umls	basic	512	19	0.007488468999952147
49a86a6d	umls	basic	512	19	0.007133568000028845
49a86a6d	umls	basic	512	19	0.007117032999985895
49a86a6d	umls	basic	512	19	0.007096567000019149
49a86a6d	umls	basic	1024	0	0.008015230000012252
49a86a6d	umls	basic	1024	0	0.00808938299996953
49a86a6d	umls	basic	1024	0	0.008408053999971798
49a86a6d	umls	basic	1024	0	0.008283649000020432
49a86a6d	umls	basic	1024	0	0.008024874999989606
49a86a6d	umls	basic	1024	0	0.00808782000001429
49a86a6d	umls	basic	1024	0	0.007860695000033502
49a86a6d	umls	basic	1024	0	0.007854106000024785
49a86a6d	umls	basic	1024	0	0.007863923999991584
49a86a6d	umls	basic	1024	0	0.007888157000024876
49a86a6d	umls	basic	1024	0	0.007876057999965269
49a86a6d	umls	basic	1024	0	0.007893661999958113
49a86a6d	umls	basic	1024	0	0.007879651999985526
49a86a6d	umls	basic	1024	0	0.007870359000037297
49a86a6d	umls	basic	1024	0	0.007871358999977929
49a86a6d	umls	basic	1024	0	0.007869983000034608
49a86a6d	umls	basic	1024	0	0.007879457999990791
49a86a6d	umls	basic	1024	0	0.007838530000014998
49a86a6d	umls	basic	1024	0	0.007855317999997169
49a86a6d	umls	basic	1024	0	0.008176015000003645
49a86a6d	umls	basic	1024	0	0.008186001000012766
49a86a6d	umls	basic	1024	0	0.007790989000000081
49a86a6d	umls	basic	1024	0	0.007784768000021813
49a86a6d	umls	basic	1024	0	0.007803003999981684
49a86a6d	umls	basic	1024	0	0.007831854000016847
49a86a6d	umls	basic	1024	0	0.007762935000016569
49a86a6d	umls	basic	1024	1	0.007849008999983198
49a86a6d	umls	basic	1024	1	0.007719661000010092
49a86a6d	umls	basic	1024	1	0.007671387000016239
49a86a6d	umls	basic	1024	1	0.007819341000015356
49a86a6d	umls	basic	1024	1	0.00778478099999802
49a86a6d	umls	basic	1024	1	0.007729827999980898
49a86a6d	umls	basic	1024	1	0.007669540999984292
49a86a6d	umls	basic	1024	1	0.007698344999994333
49a86a6d	umls	basic	1024	1	0.0076915049999684015
49a86a6d	umls	basic	1024	1	0.007687884999995731
49a86a6d	umls	basic	1024	1	0.007768436999981532
49a86a6d	umls	basic	1024	1	0.007641940999974395
49a86a6d	umls	basic	1024	1	0.007759878000001663
49a86a6d	umls	basic	1024	1	0.007677766999961477
49a86a6d	umls	basic	1024	1	0.007689371000026313
49a86a6d	umls	basic	1024	1	0.007697059999998146
49a86a6d	umls	basic	1024	1	0.00769988199999716
49a86a6d	umls	basic	1024	1	0.007685479999963718
49a86a6d	umls	basic	1024	1	0.007728220999979385
49a86a6d	umls	basic	1024	1	0.007681313000034606
49a86a6d	umls	basic	1024	1	0.007820464000019456
49a86a6d	umls	basic	1024	1	0.007681188999981714
49a86a6d	umls	basic	1024	1	0.007691711000006762
49a86a6d	umls	basic	1024	1	0.007674079999958394
49a86a6d	umls	basic	1024	1	0.007642174000011437
49a86a6d	umls	basic	1024	1	0.007661487000007128
49a86a6d	umls	basic	1024	2	0.0076721429999793145
49a86a6d	umls	basic	1024	2	0.0076605280000308085
49a86a6d	umls	basic	1024	2	0.007661655999982031
49a86a6d	umls	basic	1024	2	0.0076776160000235905
49a86a6d	umls	basic	1024	2	0.00824719100000948
49a86a6d	umls	basic	1024	2	0.008171113999992485
49a86a6d	umls	basic	1024	2	0.007855149000022266
49a86a6d	umls	basic	1024	2	0.00783744199998182
49a86a6d	umls	basic	1024	2	0.007872809999980745
49a86a6d	umls	basic	1024	2	0.007640607999974236
49a86a6d	umls	basic	1024	2	0.007638412000005701
49a86a6d	umls	basic	1024	2	0.007832931999985249
49a86a6d	umls	basic	1024	2	0.007899743999985276
49a86a6d	umls	basic	1024	2	0.00781950200001802
49a86a6d	umls	basic	1024	2	0.007827803999987282
49a86a6d	umls	basic	1024	2	0.007894905000000563
49a86a6d	umls	basic	1024	2	0.007685552999987522
49a86a6d	umls	basic	1024	2	0.007688420000022234
49a86a6d	umls	basic	1024	2	0.007723118999990675
49a86a6d	umls	basic	1024	2	0.007675754000047164
49a86a6d	umls	basic	1024	2	0.007894969000005858
49a86a6d	umls	basic	1024	2	0.008074776999990263
49a86a6d	umls	basic	1024	2	0.007847070000025269
49a86a6d	umls	basic	1024	2	0.00790464400000701
49a86a6d	umls	basic	1024	2	0.007804201999988436
49a86a6d	umls	basic	1024	2	0.007799797000018316
49a86a6d	umls	basic	1024	3	0.00765389299999697
49a86a6d	umls	basic	1024	3	0.007614756000009493
49a86a6d	umls	basic	1024	3	0.007615655999984483
49a86a6d	umls	basic	1024	3	0.007618000999968899
49a86a6d	umls	basic	1024	3	0.007620134999967831
49a86a6d	umls	basic	1024	3	0.007625529999984337
49a86a6d	umls	basic	1024	3	0.007660174000022835
49a86a6d	umls	basic	1024	3	0.007837664999954086
49a86a6d	umls	basic	1024	3	0.0076469660000384465
49a86a6d	umls	basic	1024	3	0.007642447000023367
49a86a6d	umls	basic	1024	3	0.007624164999981531
49a86a6d	umls	basic	1024	3	0.007585734000031152
49a86a6d	umls	basic	1024	3	0.007571097000038662
49a86a6d	umls	basic	1024	3	0.007597181999983604
49a86a6d	umls	basic	1024	3	0.0076452860000131295
49a86a6d	umls	basic	1024	3	0.007609597999987727
49a86a6d	umls	basic	1024	3	0.007589794000011807
49a86a6d	umls	basic	1024	3	0.007601233000002594
49a86a6d	umls	basic	1024	3	0.007603200999994897
49a86a6d	umls	basic	1024	3	0.007620657000018127
49a86a6d	umls	basic	1024	3	0.0076053989999991245
49a86a6d	umls	basic	1024	3	0.007593669000016234
49a86a6d	umls	basic	1024	3	0.007626721999997699
49a86a6d	umls	basic	1024	3	0.007612907999998697
49a86a6d	umls	basic	1024	3	0.00760757199998352
49a86a6d	umls	basic	1024	3	0.007601183000019773
49a86a6d	umls	basic	1024	3	0.007622421000007762
49a86a6d	umls	basic	1024	4	0.0076470180000001164
49a86a6d	umls	basic	1024	4	0.007925761000024067
49a86a6d	umls	basic	1024	4	0.007869114000015998
49a86a6d	umls	basic	1024	4	0.007818964999955824
49a86a6d	umls	basic	1024	4	0.007677131999969333
49a86a6d	umls	basic	1024	4	0.007634535000022424
49a86a6d	umls	basic	1024	4	0.007629927000039061
49a86a6d	umls	basic	1024	4	0.007815670000013597
49a86a6d	umls	basic	1024	4	0.00794448999999986
49a86a6d	umls	basic	1024	4	0.008078547999957664
49a86a6d	umls	basic	1024	4	0.008037905000037426
49a86a6d	umls	basic	1024	4	0.008151067000028434
49a86a6d	umls	basic	1024	4	0.00806392100002995
49a86a6d	umls	basic	1024	4	0.00804404500001965
49a86a6d	umls	basic	1024	4	0.008037059000002955
49a86a6d	umls	basic	1024	4	0.008078201000046192
49a86a6d	umls	basic	1024	4	0.008038592999980665
49a86a6d	umls	basic	1024	4	0.008089470000015808
49a86a6d	umls	basic	1024	4	0.008045374000005268
49a86a6d	umls	basic	1024	4	0.00800651999998081
49a86a6d	umls	basic	1024	4	0.008032348000028833
49a86a6d	umls	basic	1024	4	0.008024341999998796
49a86a6d	umls	basic	1024	4	0.007876199999998335
49a86a6d	umls	basic	1024	4	0.007849144000033448
49a86a6d	umls	basic	1024	4	0.00781845199998088
49a86a6d	umls	basic	1024	4	0.007860271000026842
49a86a6d	umls	basic	1024	5	0.007771858000012344
49a86a6d	umls	basic	1024	5	0.007760645999951521
49a86a6d	umls	basic	1024	5	0.007774031999986164
49a86a6d	umls	basic	1024	5	0.007774371999971663
49a86a6d	umls	basic	1024	5	0.007804730000032123
49a86a6d	umls	basic	1024	5	0.00773068700004842
49a86a6d	umls	basic	1024	5	0.00771405099999356
49a86a6d	umls	basic	1024	5	0.007722290000003795
49a86a6d	umls	basic	1024	5	0.00769604099997423
49a86a6d	umls	basic	1024	5	0.007693422999977884
49a86a6d	umls	basic	1024	5	0.007682885000008355
49a86a6d	umls	basic	1024	5	0.007701164000025074
49a86a6d	umls	basic	1024	5	0.00769442099999651
49a86a6d	umls	basic	1024	5	0.007692617000031987
49a86a6d	umls	basic	1024	5	0.0077085809999744015
49a86a6d	umls	basic	1024	5	0.008113483000045107
49a86a6d	umls	basic	1024	5	0.00783293799997864
49a86a6d	umls	basic	1024	5	0.007801680999989458
49a86a6d	umls	basic	1024	5	0.007815220999987105
49a86a6d	umls	basic	1024	5	0.007785167999998066
49a86a6d	umls	basic	1024	5	0.007793259999971269
49a86a6d	umls	basic	1024	5	0.007796256999995421
49a86a6d	umls	basic	1024	5	0.0078069979999781935
49a86a6d	umls	basic	1024	5	0.00782720399996606
49a86a6d	umls	basic	1024	5	0.007865862000016932
49a86a6d	umls	basic	1024	5	0.0077121479999959774
49a86a6d	umls	basic	1024	6	0.007591224999998758
49a86a6d	umls	basic	1024	6	0.007568105000018477
49a86a6d	umls	basic	1024	6	0.007569543999977668
49a86a6d	umls	basic	1024	6	0.007587779000004957
49a86a6d	umls	basic	1024	6	0.007543578000024809
49a86a6d	umls	basic	1024	6	0.0077843900000402755
49a86a6d	umls	basic	1024	6	0.007703367000033268
49a86a6d	umls	basic	1024	6	0.007676474999982474
49a86a6d	umls	basic	1024	6	0.007647352999981649
49a86a6d	umls	basic	1024	6	0.007643837000046005
49a86a6d	umls	basic	1024	6	0.00785756999999876
49a86a6d	umls	basic	1024	6	0.007712626999989425
49a86a6d	umls	basic	1024	6	0.007731742999965263
49a86a6d	umls	basic	1024	6	0.007716724000033537
49a86a6d	umls	basic	1024	6	0.0077098520000049575
49a86a6d	umls	basic	1024	6	0.007725020999998833
49a86a6d	umls	basic	1024	6	0.00772726299999249
49a86a6d	umls	basic	1024	6	0.007719357000041782
49a86a6d	umls	basic	1024	6	0.007708183000033841
49a86a6d	umls	basic	1024	6	0.0076857310000377765
49a86a6d	umls	basic	1024	6	0.00767366600001651
49a86a6d	umls	basic	1024	6	0.00768215800002281
49a86a6d	umls	basic	1024	6	0.007688415000018267
49a86a6d	umls	basic	1024	6	0.007713658000000123
